time,angle_roll,angle_roll_filtrada,analogRule,analogRule_filtrada
35196,0.06682500000000002,0.12883775333534223,4095.0,4095.0
35245,0.14385500000000007,0.12854368637688546,4095.0,4095.0
35298,0.210258,0.12810104184650584,4095.0,4095.0
35353,0.13072499999999998,0.12768314491573152,4095.0,4095.0
35409,0.17110800000000004,0.12748005436332846,4095.0,4095.0
35464,0.131772,0.12703444912851428,4095.0,4095.0
35519,0.11733899999999997,0.12659765342219909,4095.0,4095.0
35574,0.221966,0.1263974449305839,4095.0,4095.0
35631,0.157825,0.12599947569779213,4095.0,4095.0
35685,0.11893799999999999,0.12565422603514312,4095.0,4095.0
35741,0.17009200000000002,0.12669813593260806,4095.0,4095.0
35797,0.06612700000000005,0.12840851935459238,4095.0,4095.0
35853,0.090866,0.12894121177154502,4095.0,4095.0
35908,0.14460000000000006,0.12950410917474545,4095.0,4095.0
35964,0.0007540000000000324,0.13009664751952793,4095.0,4095.0
36018,0.06498800000000005,0.13114840119270957,4095.0,4095.0
36073,0.197355,0.13216095037429149,4095.0,4095.0
36128,0.06345,0.13383676390164378,4095.0,4095.0
36187,0.171215,0.13522864232570395,4095.0,4095.0
36245,0.14517000000000002,0.13725339106783907,4095.0,4095.0
36294,0.02509400000000006,0.1391711934009084,4095.0,4095.0
36351,0.079843,0.14139853789638618,4095.0,4095.0
36405,0.052315,0.14370277777916257,4095.0,4095.0
36460,0.18351799999999996,0.14623010624873087,4095.0,4095.0
36516,0.05303000000000002,0.14888952697025823,4095.0,4095.0
36573,0.08009699999999997,0.15167400295025293,4095.0,4095.0
36630,0.15726700000000005,0.15463167000431474,4095.0,4095.0
36683,0.091646,0.15782318266751824,4095.0,4095.0
36737,0.07839600000000002,0.16128108025047652,4095.0,4095.0
36792,0.14435200000000004,0.16472756174401562,4095.0,4095.0
36848,0.09185200000000004,0.16868379772933836,4095.0,4095.0
36904,0.131938,0.17287122004195832,4095.0,4095.0
36960,0.05520499999999995,0.1771813371237839,4095.0,4095.0
37013,0.11848800000000004,0.18175584346122745,4095.0,4095.0
37069,0.26165900000000003,0.1864087083146227,4095.0,4095.0
37123,0.039687999999999946,0.19139551793307572,4095.0,4095.0
37179,0.07805700000000004,0.1966166469768868,4095.0,4095.0
37237,0.18354499999999996,0.20196671831824448,4095.0,4095.0
37290,0.038766999999999996,0.20757828519688384,4095.0,4095.0
37346,0.235666,0.2132458145903085,4095.0,4095.0
37401,0.14534100000000005,0.21907954463642498,4095.0,4095.0
37455,0.10547200000000001,0.22506362968594526,4095.0,4095.0
37510,0.17092600000000002,0.2312305879116422,4095.0,4095.0
37565,0.0013170000000000126,0.2373330617503368,4095.0,4095.0
37620,0.18320000000000003,0.24356977011396905,4095.0,4095.0
37678,0.144748,0.24981248791834734,4095.0,4095.0
37730,0.10539500000000002,0.2560162556131463,4095.0,4095.0
37785,0.250743,0.26228347174897765,4095.0,4095.0
37841,0.17071100000000006,0.26845888502328263,4095.0,4095.0
37896,0.18365600000000004,0.2744160717878804,4095.0,4095.0
37955,0.22344200000000003,0.28024047945791997,4095.0,4095.0
38008,0.08074199999999998,0.2859284852533487,4095.0,4095.0
38063,0.13100299999999998,0.2912667421598134,4095.0,4095.0
38117,0.302363,0.29639730291310773,4095.0,4095.0
38172,0.038022,0.3013179047635174,4095.0,4095.0
38227,0.012102999999999975,0.30594092518360205,4095.0,4095.0
38282,0.315209,0.3103475618973071,4095.0,4095.0
38337,0.06550900000000004,0.3143804101174992,4095.0,4095.0
38394,0.09188200000000002,0.31797504039220126,4095.0,4095.0
38448,1.6429159999999998,0.3212324850845087,4095.0,4095.0
38503,2.290672,0.32429643512725015,4095.0,4095.0
38558,0.459854,0.3267443195128865,4095.0,4095.0
38614,0.533121,0.3289435124968219,4095.0,4095.0
38668,0.3786369999999999,0.33070275774289065,4095.0,4095.0
38723,0.6706939999999999,0.3319400061742023,4095.0,4095.0
38779,0.49451200000000006,0.33279673785749964,4095.0,4095.0
38835,1.05795,0.33328741192798106,4095.0,4095.0
38888,0.45291799999999993,0.3332577787852525,4095.0,4095.0
38943,1.085798,0.33286890911236383,4095.0,4095.0
38999,0.6535949999999999,0.33206117223989684,4095.0,4095.0
39054,0.627699,0.33080837526508644,4095.0,4095.0
39110,0.579448,0.32938736377146016,4095.0,4095.0
39164,0.31734400000000007,0.32755073527212714,4095.0,4095.0
39219,0.3180639999999999,0.32539956201914316,4095.0,4095.0
39274,0.17023299999999997,0.3227329038638468,4095.0,4095.0
39329,0.13588599999999995,0.31998232814460986,4095.0,4095.0
39386,0.015955000000000052,0.31683500365794337,4095.0,4095.0
39443,0.11001399999999995,0.31346647358287727,4095.0,4095.0
39497,0.094364,0.3100318328199387,4095.0,4095.0
39552,0.160173,0.30635669261063153,4095.0,4095.0
39606,0.146412,0.3025133219677192,4095.0,4095.0
39662,0.06294600000000006,0.298607669153327,4095.0,4095.0
39726,0.025475999999999943,0.2945788440177328,4095.0,4095.0
39772,0.13035200000000002,0.29059526197442015,4095.0,4095.0
39830,0.051871,0.2864898148325796,4095.0,4095.0
39883,0.13072400000000006,0.28229625244666895,4095.0,4095.0
39938,0.249012,0.2782838443421167,4095.0,4095.0
39993,0.18462300000000004,0.2742551136324077,4095.0,4095.0
40049,0.15684900000000002,0.27019217062828677,4095.0,4095.0
40105,0.329179,0.2663564101044109,4095.0,4095.0
40163,0.15730900000000003,0.2624497528818985,4095.0,4095.0
40216,0.276522,0.258638932634542,4095.0,4095.0
40271,0.14299300000000004,0.2550392908911323,4095.0,4095.0
40327,0.21015700000000004,0.25154954106756744,4095.0,4095.0
40384,0.3816,0.24822040250935107,4095.0,4095.0
40443,0.143833,0.24502333298450774,4095.0,4095.0
40493,0.39509900000000003,0.2419626116045457,4095.0,4095.0
40549,0.275531,0.23906904673862736,4095.0,4095.0
40651,0.223906,0.23626251785114633,4095.0,4095.0
40851,0.24990600000000002,0.2337206434136077,4095.0,4095.0
40901,0.197816,0.23123470766323317,4095.0,4095.0
40956,0.10463100000000003,0.2289832100270427,4095.0,4095.0
41012,0.196656,0.22698430433974415,4095.0,4095.0
41069,0.171211,0.22509966799745867,4095.0,4095.0
41125,0.19629200000000002,0.22315481417829344,4095.0,4095.0
41180,0.262597,0.2216491792985813,4095.0,4095.0
41242,0.196851,0.22014746718785225,4095.0,4095.0
41290,0.19677500000000003,0.21864867608467353,4095.0,4095.0
41345,0.170246,0.21746404909136152,4095.0,4095.0
41400,0.35560800000000004,0.21639914414566883,4095.0,4095.0
41457,0.14315600000000006,0.21424058061857776,4095.0,4095.0
41512,0.236002,0.21181183948647714,4095.0,4095.0
41570,0.236354,0.21116238861680192,4095.0,4095.0
41626,0.17089500000000002,0.2105113062378064,4095.0,4095.0
41677,0.09220000000000006,0.21023368476392512,4095.0,4095.0
41734,0.23655900000000002,0.20972847087929355,4095.0,4095.0
41787,0.236437,0.20944897272831808,4095.0,4095.0
41861,0.156987,0.20884238756474233,4095.0,4095.0
41899,0.23636000000000001,0.2086968510957347,4095.0,4095.0
41955,0.130741,0.2082179152824418,4095.0,4095.0
42008,0.249842,0.20811568680247275,4095.0,4095.0
42063,0.22369900000000004,0.208195802233122,4095.0,4095.0
42118,0.210287,0.20824527895252326,4095.0,4095.0
42174,0.09068699999999996,0.2086073197481504,4095.0,4095.0
42232,0.19630600000000004,0.20893356055007486,4095.0,4095.0
42287,0.06501500000000004,0.20938177008058415,4095.0,4095.0
42342,0.15812099999999996,0.20990226251348318,4095.0,4095.0
42397,0.249282,0.21050824476631194,4095.0,4095.0
42452,0.157312,0.21094687499745005,4095.0,4095.0
42508,0.19786900000000002,0.21141085699224227,4095.0,4095.0
42563,0.20981,0.21181314462702908,4095.0,4095.0
42618,0.20994000000000002,0.2121982737942469,4095.0,4095.0
42673,0.261615,0.21265174110539128,4095.0,4095.0
42729,0.22350799999999998,0.2131291866735879,4095.0,4095.0
42785,0.263532,0.213539712864953,4095.0,4095.0
42841,0.236695,0.21396091315148977,4095.0,4095.0
44948,0.223231,0.21427663983946377,4095.0,4095.0
44997,0.223296,0.2145558764509287,4095.0,4095.0
45052,0.26291200000000003,0.21479682666777603,4095.0,4095.0
45108,0.263261,0.2151163036662444,4095.0,4095.0
45163,0.15799200000000002,0.2152438540104495,4095.0,4095.0
45218,0.236155,0.21548592516624177,4095.0,4095.0
45274,0.27667200000000003,0.2155922822872907,4095.0,4095.0
45329,0.14377000000000006,0.21592455839379532,4095.0,4095.0
45386,0.315666,0.21606871955845205,4095.0,4095.0
45440,0.249044,0.21607656108560047,4095.0,4095.0
45506,0.223613,0.21619773296117326,4095.0,4095.0
45551,0.275489,0.21610639297101616,4095.0,4095.0
45608,0.302713,0.2160529863010489,4095.0,4095.0
45666,0.183925,0.21596617312365282,4095.0,4095.0
45718,0.302456,0.21586755223329515,4095.0,4095.0
45773,0.263361,0.21579268641856533,4095.0,4095.0
45828,0.262682,0.2158072631438238,4095.0,4095.0
45883,0.17054199999999997,0.2156940350383738,4095.0,4095.0
45938,0.24974200000000002,0.2156033643723165,4095.0,4095.0
45993,0.07779599999999998,0.2154284672905306,4095.0,4095.0
46050,0.22341500000000003,0.21521911742471725,4095.0,4095.0
46104,0.18401100000000004,0.21502193105980677,4095.0,4095.0
46159,0.21046900000000002,0.2148603102741841,4095.0,4095.0
46216,0.22350799999999998,0.21467094556793584,4095.0,4095.0
46271,0.198397,0.21437551883983091,4095.0,4095.0
46326,0.23697600000000002,0.21424610340451214,4095.0,4095.0
46384,0.184255,0.21405440951315305,4095.0,4095.0
46438,0.355302,0.21391293519549007,4095.0,4095.0
46495,0.24979200000000001,0.21377505474403824,4095.0,4095.0
46547,0.22414100000000003,0.21379241900919196,4095.0,4095.0
46603,0.26243500000000003,0.21358353733234367,4095.0,4095.0
46659,0.092302,0.21334579223277247,4095.0,4095.0
46716,0.22381100000000004,0.21337291502374464,4095.0,4095.0
46773,0.13137600000000005,0.21322725546827528,4095.0,4095.0
46828,0.24982900000000002,0.21321080140022608,4095.0,4095.0
46884,0.10508000000000006,0.21322201045177117,4095.0,4095.0
46941,0.184878,0.21315512773657422,4095.0,4095.0
47002,0.13105900000000004,0.21321518697760825,4095.0,4095.0
47056,0.13208200000000003,0.21360212304077406,4095.0,4095.0
47102,0.196606,0.2135502501131054,4095.0,4095.0
47154,0.197542,0.21388129958856314,4095.0,4095.0
47209,0.11825700000000006,0.21409315178528168,4095.0,4095.0
47265,0.15794600000000003,0.2142618397790784,4095.0,4095.0
47323,0.17110800000000004,0.21464227534829133,4095.0,4095.0
47388,0.157327,0.21497240298922965,4095.0,4095.0
47434,0.18402600000000002,0.21530269962866422,4095.0,4095.0
47488,0.210395,0.21568748152203132,4095.0,4095.0
47542,0.263237,0.21602603666192002,4095.0,4095.0
47611,0.22454800000000003,0.21641314533784053,4095.0,4095.0
47656,0.210347,0.21683800984919363,4095.0,4095.0
47712,0.303003,0.21729014962769308,4095.0,4095.0
47764,0.21060600000000002,0.2178333810027112,4095.0,4095.0
47819,0.302763,0.21830732860467764,4095.0,4095.0
47882,0.262706,0.21882250320266486,4095.0,4095.0
47930,0.24965500000000002,0.2193101807070207,4095.0,4095.0
47987,0.23679100000000003,0.2198242886646865,4095.0,4095.0
48052,0.395015,0.22043245681782608,4095.0,4095.0
48099,0.262924,0.22098085162464406,4095.0,4095.0
48152,0.288569,0.22163969525612146,4095.0,4095.0
48206,0.210781,0.22202256457796302,4095.0,4095.0
48271,0.23647600000000002,0.2225628046952081,4095.0,4095.0
48316,0.18364800000000003,0.2230560807378114,4095.0,4095.0
48376,0.131637,0.22360389707537137,4095.0,4095.0
48431,0.18411100000000002,0.22398692387686936,4095.0,4095.0
48482,0.19708200000000003,0.22452483150730582,4095.0,4095.0
48543,0.24963600000000002,0.22489611023832248,4095.0,4095.0
48603,0.22308500000000003,0.22536916721472078,4095.0,4095.0
48649,0.24999700000000002,0.22585883719269137,4095.0,4095.0
48704,0.197855,0.22624018886936945,4095.0,4095.0
48765,0.237468,0.22662839743482627,4095.0,4095.0
48825,0.19699100000000003,0.22709881538848362,4095.0,4095.0
48876,0.24946200000000002,0.2273784522147587,4095.0,4095.0
48947,0.19721500000000003,0.2277278452580798,4095.0,4095.0
49249,0.24931200000000003,0.22799297044044378,4095.0,4095.0
49284,0.224082,0.22827326204164874,4095.0,4095.0
49340,0.236251,0.22857204703994002,4095.0,4095.0
49394,0.27629200000000004,0.22876556223120545,4095.0,4095.0
49458,0.197347,0.22904039344534202,4095.0,4095.0
49505,0.28958100000000003,0.22918576066019689,4095.0,4095.0
50155,0.144907,0.229333820753582,4095.0,4095.0
50177,0.09186000000000005,0.22948396604442933,4095.0,4095.0
50227,0.302786,0.22951966854498707,4095.0,4095.0
50283,0.14524700000000001,0.22974684907190446,4095.0,4095.0
50337,0.17098999999999998,0.22972729649658089,4095.0,4095.0
50395,0.289119,0.23007802632805963,4095.0,4095.0
50449,0.13173999999999997,0.22984347998101365,4095.0,4095.0
50503,0.23740500000000003,0.22977500653646812,4095.0,4095.0
50563,0.461648,0.22977987618763523,4095.0,4095.0
50613,0.012469999999999981,0.22950208045825657,4095.0,4095.0
50668,0.316778,0.22920772603807513,4095.0,4095.0
50724,0.23556,0.22889803510531384,4095.0,4095.0
50777,0.23705700000000002,0.22840985678010953,4095.0,4095.0
50834,0.353309,0.22799683352856243,4095.0,4095.0
50891,0.29069,0.22760496847548345,4095.0,4095.0
50944,0.263374,0.22700368582068953,4095.0,4095.0
50998,0.290309,0.22650010860575628,4095.0,4095.0
51055,0.248857,0.22571640485210848,4095.0,4095.0
51108,0.236161,0.2248568716242226,4095.0,4095.0
51164,0.28916000000000003,0.2240537775146472,4095.0,4095.0
51219,0.263162,0.22304200481576145,4095.0,4095.0
51275,0.329118,0.2221394435117956,4095.0,4095.0
51331,0.223086,0.22121062251798765,4095.0,4095.0
51386,0.29063900000000004,0.2201106571477792,4095.0,4095.0
51444,0.23622900000000002,0.21897328427105084,4095.0,4095.0
51501,0.158192,0.217938895365546,4095.0,4095.0
51554,0.341278,0.21666974434483585,4095.0,4095.0
51608,0.288853,0.2154920102548386,4095.0,4095.0
51664,0.27681700000000004,0.21426670901711387,4095.0,4095.0
51738,0.118734,0.2129224437114282,4095.0,4095.0
51776,0.23672100000000001,0.2116664323263719,4095.0,4095.0
51835,0.15791600000000006,0.21044680458541223,4095.0,4095.0
51948,0.274749,0.2091925315416108,4095.0,4095.0
52004,0.10553800000000002,0.20808760318102948,4095.0,4095.0
52059,0.18482700000000002,0.20683109717501916,4095.0,4095.0
52116,0.119251,0.20559844301570143,4095.0,4095.0
52168,0.211082,0.20447500977771713,4095.0,4095.0
52225,0.23637400000000003,0.20320564749457568,4095.0,4095.0
52279,0.03934800000000005,0.20203365490567446,4095.0,4095.0
52335,0.158428,0.20091581180459078,4095.0,4095.0
52390,0.11852399999999996,0.19970263657365708,4095.0,4095.0
52445,0.07889900000000005,0.19862993859071387,4095.0,4095.0
52502,0.15744000000000002,0.19753829779210424,4095.0,4095.0
52556,0.11880000000000002,0.19655645797516044,4095.0,4095.0
52611,0.18337400000000004,0.19558878830248963,4095.0,4095.0
52666,0.21084400000000003,0.19452956588864456,4095.0,4095.0
52740,0.15742500000000004,0.19376495340029726,4095.0,4095.0
52777,0.23659200000000002,0.19284719056991217,4095.0,4095.0
52833,0.275495,0.19183766437788388,4095.0,4095.0
52887,0.196347,0.19102115612597226,4095.0,4095.0
52943,0.211524,0.19017351519722722,4095.0,4095.0
52997,0.15624899999999997,0.18956980627072403,4095.0,4095.0
53053,0.264467,0.18903065751895515,4095.0,4095.0
53108,0.15615100000000004,0.188635254195823,4095.0,4095.0
53165,0.539787,0.1880349025841845,4095.0,4095.0
53223,0.0038839999999999986,0.18771421194194882,4095.0,4095.0
53292,0.13009000000000004,0.18749228948094296,4095.0,4095.0
53344,0.354068,0.18728879300880047,4095.0,4095.0
53384,0.025963999999999987,0.1870088988542841,4095.0,4095.0
53439,0.09176399999999996,0.1867410651326551,4095.0,4095.0
53495,0.208721,0.18680525446663812,4095.0,4095.0
53553,0.06681599999999999,0.18662893673539027,4095.0,4095.0
53621,0.156957,0.18681493249147535,4095.0,4095.0
53661,0.290395,0.1869525264394456,4095.0,4095.0
53715,0.12089099999999997,0.1869813611558638,4095.0,4095.0
53771,0.289848,0.18717374968317324,4095.0,4095.0
53825,0.05175200000000002,0.1874273860810173,4095.0,4095.0
53892,0.06754899999999997,0.18759759861868863,4095.0,4095.0
53936,0.249855,0.18778544019487045,4095.0,4095.0
53994,0.02584900000000001,0.18818439699782488,4095.0,4095.0
54050,0.21016400000000002,0.18851387189777333,4095.0,4095.0
54101,0.314338,0.18899571249501557,4095.0,4095.0
54156,0.066998,0.18934030883981035,4095.0,4095.0
54371,0.17037199999999997,0.18981024383139825,4095.0,4095.0
54390,0.288461,0.19038558559262653,4095.0,4095.0
54447,0.03913100000000003,0.1908864004470316,4095.0,4095.0
54500,0.183562,0.1915880329688465,4095.0,4095.0
54556,0.303409,0.19208987204818864,4095.0,4095.0
54610,0.050563000000000025,0.19254767895226316,4095.0,4095.0
54667,0.211192,0.19340053007742286,4095.0,4095.0
54722,0.195872,0.19413686625847956,4095.0,4095.0
54780,0.197897,0.19477955594135052,4095.0,4095.0
54838,0.327613,0.19563612789443147,4095.0,4095.0
54889,0.10516599999999998,0.19621815147862723,4095.0,4095.0
54944,0.19806400000000002,0.1968448536581772,4095.0,4095.0
54998,0.328438,0.1974865585542249,4095.0,4095.0
55058,0.184543,0.19830017123031343,4095.0,4095.0
55110,0.249197,0.198758705448257,4095.0,4095.0
55163,0.302687,0.1994055305394448,4095.0,4095.0
55220,0.104456,0.20045729213530375,4095.0,4095.0
55277,0.276802,0.20109045704559786,4095.0,4095.0
55328,0.170392,0.20181176482439303,4095.0,4095.0
55383,0.303391,0.2026757820303036,4095.0,4095.0
55441,0.210714,0.2032252352884271,4095.0,4095.0
55494,0.10546100000000003,0.20401352486306898,4095.0,4095.0
55557,0.368332,0.20466661331160893,4095.0,4095.0
55607,0.130942,0.20641898315987728,4095.0,4095.0
55669,0.012294000000000027,0.20799882231923855,4095.0,4095.0
55715,0.11745400000000006,0.20943761120176224,4095.0,4095.0
55773,0.11912100000000003,0.2109236977863704,4095.0,4095.0
55830,0.208916,0.21266488076933043,4095.0,4095.0
55885,0.183786,0.21448544985870524,4095.0,4095.0
55938,0.48697500000000005,0.21638120927997928,4095.0,4095.0
55990,0.012086000000000041,0.21838183955880952,4095.0,4095.0
56046,0.316813,0.22032636121303298,4095.0,4095.0
56110,0.459546,0.2223899120699718,4095.0,4095.0
56158,0.23676800000000003,0.22474922525436947,4095.0,4095.0
56217,0.18405499999999997,0.22712892299558426,4095.0,4095.0
56270,0.329299,0.2293771029093346,4095.0,4095.0
56324,0.19694899999999999,0.23221028699519158,4095.0,4095.0
56381,0.15645200000000004,0.23498011381796588,4095.0,4095.0
56434,0.421011,0.23769135357795038,4095.0,4095.0
56487,0.276356,0.24094616935199864,4095.0,4095.0
56547,0.18286900000000006,0.24401996498974593,4095.0,4095.0
56599,0.236427,0.24717978548585065,4095.0,4095.0
56654,0.209656,0.2507834740279345,4095.0,4095.0
56711,0.07741399999999998,0.2543170520792713,4095.0,4095.0
56805,0.014476999999999962,0.258192738459463,4095.0,4095.0
56832,0.210026,0.2623885282120777,4095.0,4095.0
56879,0.13042399999999998,0.26653596923371964,4095.0,4095.0
56931,0.23627700000000001,0.2711324677806121,4095.0,4095.0
56989,0.09270400000000001,0.2756831214990043,4095.0,4095.0
57041,0.10561900000000002,0.28025400411994933,4095.0,4095.0
57095,0.26433100000000004,0.28524935504485266,4095.0,4095.0
57151,0.09077199999999996,0.2903044634218865,4095.0,4095.0
57207,0.235917,0.2953541737092762,4095.0,4095.0
