time,Forca (N),Deslocamento (mm)
109673,0.12430400000000008,0.0
109683,0.13466699999999984,0.0
109693,0.13466699999999984,0.0
109703,0.13466699999999984,0.0
109713,0.14502999999999985,0.0
109723,0.15539299999999986,0.0
109733,0.15539299999999986,0.0
109743,0.15539299999999986,0.0
109753,0.15539299999999986,0.0
109763,0.1761189999999999,0.0
109773,0.1761189999999999,0.0
109783,0.1761189999999999,0.0
109793,0.1864819999999999,0.0
109803,0.1968449999999999,0.0
109813,0.1968449999999999,0.0
109823,0.1968449999999999,0.0
109833,0.1968449999999999,0.0
109843,0.22793399999999991,0.0
109853,0.22793399999999991,0.0
109863,0.22793399999999991,0.0
109873,0.23829699999999993,0.0
109883,0.25902299999999995,0.0
109893,0.25902299999999995,0.0
109903,0.26938599999999996,0.0
109913,0.27974899999999997,0.0
109923,0.290112,0.0
109933,0.300475,0.0
109943,0.300475,0.0
109953,0.310838,0.0
109963,0.34192700000000004,0.0
109973,0.34192700000000004,0.0
109983,0.34192700000000004,0.0
109993,0.35229000000000005,0.0
110003,0.3833790000000001,0.0
110013,0.39374199999999987,0.0
110023,0.39374199999999987,0.0
110033,0.4041049999999999,0.0
110043,0.44555699999999987,0.0
110053,0.4559199999999999,0.0
110063,0.4559199999999999,0.0
110073,0.4870089999999999,0.0
110083,0.5077349999999999,0.0
110093,0.5077349999999999,0.0
110103,0.5077349999999999,0.0
110113,0.528461,0.0
110123,0.55955,0.0
110133,0.55955,0.0
110143,0.569913,0.0
110153,0.569913,0.0
110163,0.611365,0.0
110173,0.6217280000000001,0.0
110183,0.6217280000000001,0.0
110193,0.6320910000000001,0.0
110203,0.6735429999999999,0.0
110213,0.6839059999999999,0.0
110223,0.6839059999999999,0.0
110233,0.6839059999999999,0.0
110243,0.746084,0.0
110253,0.746084,0.0
110263,0.756447,0.0
110273,0.777173,0.0
110283,0.797899,0.0
110293,0.808262,0.0
110303,0.808262,0.0
110313,0.828988,0.0
110323,0.860077,0.0
110333,0.87044,0.0
110343,0.87044,0.0
110353,0.87044,0.0
110363,0.9118919999999998,0.0
110373,0.9222549999999998,0.0
110383,0.9222549999999998,0.0
110393,0.9326179999999998,0.0
110403,0.9740699999999999,0.0
110413,0.9740699999999999,0.0
110423,0.9844329999999999,0.0
110433,0.9947959999999999,0.0
110443,1.025885,0.0
110453,1.036248,0.0
110463,1.036248,0.0
110473,1.056974,0.0
110483,1.0880629999999998,0.0
110493,1.0880629999999998,0.0
110503,1.0880629999999998,0.0
110513,1.0984260000000001,0.0
110523,1.1295149999999998,0.0
110533,1.1295149999999998,0.0
110543,1.1295149999999998,0.0
110553,1.1398780000000002,0.0
110563,1.1813300000000002,0.0
110573,1.1813300000000002,0.0
110583,1.1813300000000002,0.0
110593,1.2020560000000002,0.0
110603,1.2020560000000002,0.0
110613,1.212419,0.0
110623,1.212419,0.0
110633,1.2227820000000003,0.0
110643,1.2435080000000003,0.0
110653,1.2435080000000003,0.0
110663,1.2642340000000003,0.0
110673,1.2642340000000003,0.0
110683,1.2642340000000003,0.0
110693,1.2642340000000003,0.0
110703,1.2642340000000003,0.0
110713,1.274597,0.0
110723,1.274597,0.0
110733,1.2849600000000003,0.0
110743,1.274597,0.0
110753,1.2849600000000003,0.0
110763,1.2849600000000003,0.0
110773,1.2849600000000003,0.0
110783,1.295323,0.0
110793,1.295323,0.0
110803,1.295323,0.0
110813,1.295323,0.0
110823,1.295323,0.0
110833,1.305686,0.0
110843,1.305686,0.0
110853,1.305686,0.0
110863,1.305686,0.0
110873,1.295323,0.0
110883,1.305686,0.0
110893,1.295323,0.0
110903,1.305686,0.0
110913,1.305686,0.0
110923,1.305686,0.0
110933,1.305686,0.0
110943,1.305686,0.0
110953,1.305686,0.0
110963,1.305686,0.0
110973,1.295323,0.0
110983,1.305686,0.0
110993,1.295323,0.0
111003,1.295323,0.0
111013,1.295323,0.0
111023,1.295323,0.0
111033,1.295323,0.0
111043,1.274597,0.0
111053,1.2849600000000003,0.0
111063,1.274597,0.0
111073,1.274597,0.0
111083,1.2642340000000003,0.0
111093,1.2642340000000003,0.0
111103,1.2642340000000003,0.0
111113,1.2642340000000003,0.0
111123,1.253871,0.0
111133,1.253871,0.0
111143,1.253871,0.0
111153,1.253871,0.0
111163,1.233145,0.0
111173,1.233145,0.0
111183,1.233145,0.0
111193,1.2227820000000003,0.0
111203,1.2227820000000003,0.0
111213,1.2227820000000003,0.0
111223,1.2227820000000003,0.0
111233,1.212419,0.0
111243,1.212419,0.0
111253,1.212419,0.0
111263,1.212419,0.0
111273,1.2020560000000002,0.0
111283,1.191693,0.0
111293,1.2020560000000002,0.0
111303,1.2020560000000002,0.0
111313,1.2020560000000002,0.0
111323,1.2020560000000002,0.0
111333,1.2020560000000002,0.0
111343,1.191693,0.0
111353,1.2020560000000002,0.0
111363,1.2020560000000002,0.0
111373,1.2020560000000002,0.0
111383,1.2020560000000002,0.0
111393,1.191693,0.0
111403,1.2020560000000002,0.0
111413,1.2020560000000002,0.0
111423,1.2020560000000002,0.0
111433,1.2020560000000002,0.0
111443,1.2020560000000002,0.0
111453,1.2020560000000002,0.0
111463,1.2020560000000002,0.0
111473,1.2020560000000002,0.0
111483,1.191693,0.0
111493,1.2020560000000002,0.0
111503,1.2020560000000002,0.0
111513,1.2020560000000002,0.0
111523,1.2020560000000002,0.0
111533,1.2020560000000002,0.0
111543,1.2020560000000002,0.0
111553,1.2020560000000002,0.0
111563,1.2020560000000002,0.0
111573,1.212419,0.0
111583,1.212419,0.0
111593,1.212419,0.0
111603,1.2227820000000003,0.0
111613,1.212419,0.0
111623,1.2227820000000003,0.0
111633,1.2227820000000003,0.0
111643,1.2227820000000003,0.0
111653,1.233145,0.0
111663,1.233145,0.0
111673,1.233145,0.0
111683,1.233145,0.0
111693,1.2435080000000003,0.0
111703,1.2435080000000003,0.0
111713,1.2435080000000003,0.0
111723,1.253871,0.0
111733,1.253871,0.0
111743,1.2642340000000003,0.0
111753,1.2642340000000003,0.0
111763,1.274597,0.0
111773,1.274597,0.0
111783,1.274597,0.0
111793,1.274597,0.0
111803,1.2849600000000003,0.0
111813,1.295323,0.0
111823,1.295323,0.0
111833,1.295323,0.0
111843,1.295323,0.0
111853,1.305686,0.0
111863,1.305686,0.0
111873,1.305686,0.0
111883,1.316049,0.0
111893,1.316049,0.0
111903,1.316049,0.0
111913,1.326412,0.0
111923,1.336775,0.0
111933,1.336775,0.0
111943,1.336775,0.0
111953,1.336775,0.0
111963,1.336775,0.0
111973,1.347138,0.0
111983,1.357501,0.0
111993,1.357501,0.0
112003,1.357501,0.0
112013,1.357501,0.0
112023,1.367864,0.0
112033,1.367864,0.0
112043,1.367864,0.0
112053,1.378227,0.0
112063,1.378227,0.0
112073,1.378227,0.0
112083,1.378227,0.0
112093,1.38859,0.0
112103,1.38859,0.0
112113,1.38859,0.0
112123,1.38859,0.0
112133,1.38859,0.0
112143,1.38859,0.0
112153,1.38859,0.0
112163,1.38859,0.0
112173,1.38859,0.0
112183,1.38859,0.0
112193,1.3989530000000001,0.0
112203,1.3989530000000001,0.0
112213,1.3989530000000001,0.0
112223,1.3989530000000001,0.0
112233,1.3989530000000001,0.0
112243,1.3989530000000001,0.0
112253,1.3989530000000001,0.0
112263,1.3989530000000001,0.0
112273,1.3989530000000001,0.0
112283,1.3989530000000001,0.0
112293,1.3989530000000001,0.0
112303,1.3989530000000001,0.0
112313,1.3989530000000001,0.0
112323,1.3989530000000001,0.0
112333,1.3989530000000001,0.0
112343,1.3989530000000001,0.0
112353,1.3989530000000001,0.0
112363,1.3989530000000001,0.0
112373,1.3989530000000001,0.0
112383,1.3989530000000001,0.0
112393,1.3989530000000001,0.0
112403,1.3989530000000001,0.0
112413,1.3989530000000001,0.0
112423,1.3989530000000001,0.0
112433,1.3989530000000001,0.0
112443,1.38859,0.0
112453,1.38859,0.0
112463,1.38859,0.0
112473,1.378227,0.0
112483,1.378227,0.0
112493,1.378227,0.0
112503,1.378227,0.0
112513,1.367864,0.0
112523,1.367864,0.0
112533,1.367864,0.0
112543,1.367864,0.0
112553,1.357501,0.0
112563,1.357501,0.0
112573,1.357501,0.0
112583,1.357501,0.0
112593,1.347138,0.0
112603,1.347138,0.0
112613,1.347138,0.0
112623,1.336775,0.0
112633,1.336775,0.0
112643,1.336775,0.0
112653,1.326412,0.0
112663,1.326412,0.0
112673,1.326412,0.0
112683,1.316049,0.0
112693,1.316049,0.0
112703,1.316049,0.0
112713,1.316049,0.0
112723,1.316049,0.0
112733,1.316049,0.0
112743,1.316049,0.0
112753,1.305686,0.0
112763,1.305686,0.0
112773,1.305686,0.0
112783,1.305686,0.0
112793,1.305686,0.0
112803,1.305686,0.0
112813,1.305686,0.0
112823,1.305686,0.0
112833,1.305686,0.0
112843,1.305686,0.0
112853,1.305686,0.0
112863,1.305686,0.0
112873,1.305686,0.0
112883,1.305686,0.0
112893,1.305686,0.0
112903,1.305686,0.0
112913,1.305686,0.0
112923,1.305686,0.0
112933,1.305686,0.0
112943,1.295323,0.0
112953,1.295323,0.0
112963,1.305686,0.0
112973,1.305686,0.0
112983,1.295323,0.0
112993,1.295323,0.0
113003,1.295323,0.0
113013,1.295323,0.0
113023,1.295323,0.0
113033,1.295323,0.0
113043,1.295323,0.0
113053,1.295323,0.0
113063,1.295323,0.0
113073,1.295323,0.0
113083,1.295323,0.0
113093,1.305686,0.0
113103,1.295323,0.0
113113,1.305686,0.0
113123,1.305686,0.0
113133,1.305686,0.0
113143,1.305686,0.0
113153,1.316049,0.0
113163,1.316049,0.0
113173,1.316049,0.0
113183,1.316049,0.0
113193,1.316049,0.0
113203,1.316049,0.0
113213,1.316049,0.0
113223,1.316049,0.0
