angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.72,7.70,-72.59,-72.61,3825,46049
7.71,7.70,-72.62,-72.61,3871,46050
7.74,7.70,-72.60,-72.61,3888,46051
7.74,7.70,-72.64,-72.61,3886,46062
7.79,7.70,-72.62,-72.61,3847,46063
7.77,7.70,-72.63,-72.61,4016,46064
7.78,7.70,-72.65,-72.61,3998,46066
7.78,7.70,-72.67,-72.61,3838,46067
7.79,7.70,-72.62,-72.61,3792,46078
7.81,7.70,-72.60,-72.61,3931,46080
7.77,7.70,-72.62,-72.61,3877,46081
7.77,7.70,-72.65,-72.61,3891,46083
7.77,7.70,-72.65,-72.61,3822,46084
7.78,7.70,-72.68,-72.61,3853,46087
7.77,7.70,-72.65,-72.61,3879,46090
7.76,7.70,-72.66,-72.61,3914,46092
7.74,7.70,-72.67,-72.61,3827,46103
7.74,7.70,-72.64,-72.61,4095,46106
7.73,7.70,-72.64,-72.61,3829,46107
7.71,7.70,-72.64,-72.61,3910,46109
7.75,7.70,-72.67,-72.61,3922,46111
7.77,7.70,-72.63,-72.61,3841,46112
7.78,7.70,-72.59,-72.61,3950,46113
7.82,7.70,-72.58,-72.61,3793,46126
7.83,7.70,-72.64,-72.61,3838,46128
7.86,7.70,-72.65,-72.61,3968,46129
7.80,7.70,-72.65,-72.61,3780,46130
7.80,7.70,-72.67,-72.61,3807,46131
7.79,7.70,-72.65,-72.61,4055,46132
7.81,7.70,-72.64,-72.61,3935,46145
7.81,7.70,-72.64,-72.61,3905,46147
7.77,7.70,-72.62,-72.61,3745,46148
7.78,7.70,-72.60,-72.61,3953,46151
7.80,7.70,-72.62,-72.61,3811,46152
7.80,7.71,-72.68,-72.61,3905,46154
7.76,7.70,-72.67,-72.61,3861,46155
7.76,7.70,-72.66,-72.61,3652,46167
7.78,7.70,-72.63,-72.61,3888,46168
7.76,7.70,-72.71,-72.61,3840,46169
7.75,7.70,-72.70,-72.61,3875,46170
7.74,7.70,-72.68,-72.61,4095,46171
7.73,7.70,-72.68,-72.62,3883,46172
7.70,7.70,-72.73,-72.62,3892,46184
7.70,7.70,-72.70,-72.62,3741,46185
7.70,7.70,-72.72,-72.62,3832,46186
7.70,7.70,-72.70,-72.62,3940,46187
7.68,7.70,-72.67,-72.62,3871,46193
7.74,7.70,-72.62,-72.62,3795,46195
7.70,7.70,-72.62,-72.62,3822,46196
7.68,7.70,-72.72,-72.62,4003,46198
7.67,7.70,-72.70,-72.62,3917,46210
7.66,7.70,-72.72,-72.62,3799,46211
7.70,7.70,-72.69,-72.62,3824,46213
7.72,7.70,-72.70,-72.62,3829,46214
7.72,7.70,-72.68,-72.62,3957,46215
7.73,7.70,-72.65,-72.62,3834,46216
7.72,7.70,-72.62,-72.62,4015,46228
7.75,7.70,-72.59,-72.62,3886,46229
7.75,7.70,-72.62,-72.62,3856,46231
7.77,7.70,-72.61,-72.62,3969,46233
7.77,7.70,-72.59,-72.62,3730,46235
7.75,7.70,-72.62,-72.62,4018,46236
7.77,7.70,-72.61,-72.62,3819,46238
7.78,7.70,-72.61,-72.62,3867,46249
7.78,7.70,-72.61,-72.62,3879,46251
7.78,7.70,-72.62,-72.62,3719,46252
7.72,7.70,-72.57,-72.62,3919,46253
7.73,7.70,-72.56,-72.62,3861,46254
7.74,7.70,-72.57,-72.62,3823,46266
7.78,7.70,-72.61,-72.62,3911,46268
7.79,7.70,-72.60,-72.62,3874,46270
7.76,7.70,-72.56,-72.62,3911,46271
7.78,7.70,-72.55,-72.62,3824,46274
7.80,7.70,-72.55,-72.62,3952,46275
7.83,7.70,-72.57,-72.62,3898,46276
7.81,7.70,-72.60,-72.62,3771,46288
7.79,7.70,-72.61,-72.62,3883,46289
7.75,7.70,-72.58,-72.62,3919,46290
7.77,7.70,-72.58,-72.62,3934,46291
7.73,7.70,-72.55,-72.61,3902,46292
7.73,7.70,-72.57,-72.61,3919,46304
7.74,7.70,-72.56,-72.61,3875,46305
7.76,7.70,-72.62,-72.61,3728,46306
7.73,7.70,-72.57,-72.61,3898,46307
7.70,7.70,-72.54,-72.61,3902,46308
7.72,7.70,-72.55,-72.61,3564,46311
7.72,7.70,-72.55,-72.61,3711,46313
7.74,7.70,-72.59,-72.61,3869,46327
7.73,7.70,-72.59,-72.61,3952,46328
7.70,7.70,-72.59,-72.61,3880,46330
7.74,7.70,-72.65,-72.61,3883,46332
7.77,7.70,-72.62,-72.61,3910,46333
7.78,7.70,-72.66,-72.61,3902,46334
7.78,7.70,-72.65,-72.61,4083,46336
7.78,7.70,-72.62,-72.61,3874,46348
7.79,7.70,-72.60,-72.61,3951,46350
7.80,7.70,-72.55,-72.61,3866,46352
7.80,7.70,-72.56,-72.61,4095,46353
7.82,7.70,-72.57,-72.61,3969,46354
7.80,7.70,-72.63,-72.61,3896,46356
7.76,7.70,-72.68,-72.61,4095,46367
7.77,7.70,-72.67,-72.61,3779,46370
7.76,7.70,-72.66,-72.61,3799,46372
7.75,7.70,-72.64,-72.61,3836,46374
7.78,7.70,-72.65,-72.61,3900,46377
7.80,7.70,-72.63,-72.61,3854,46378
7.79,7.70,-72.61,-72.61,3923,46379
7.77,7.70,-72.64,-72.61,3920,46380
7.83,7.70,-72.63,-72.61,3835,46393
7.78,7.70,-72.62,-72.61,3856,46394
7.78,7.70,-72.67,-72.62,3831,46396
7.78,7.70,-72.69,-72.62,4000,46397
7.75,7.70,-72.74,-72.62,3839,46398
7.73,7.70,-72.76,-72.62,3863,46399
7.72,7.70,-72.80,-72.62,3831,46411
7.73,7.70,-72.81,-72.62,3869,46414
7.71,7.70,-72.80,-72.62,3968,46416
7.72,7.70,-72.76,-72.62,3727,46417
7.72,7.70,-72.70,-72.62,3841,46420
7.72,7.70,-72.64,-72.62,3888,46423
7.73,7.70,-72.66,-72.62,4072,46425
7.76,7.70,-72.65,-72.62,3915,46426
7.74,7.70,-72.59,-72.62,3901,46428
7.71,7.70,-72.62,-72.62,3940,46440
7.73,7.70,-72.64,-72.62,3872,46442
7.74,7.70,-72.65,-72.62,3883,46443
7.74,7.70,-72.70,-72.62,3870,46444
7.75,7.70,-72.68,-72.62,3935,46446
7.71,7.70,-72.61,-72.62,4095,46447
7.73,7.70,-72.62,-72.62,3871,46450
7.77,7.70,-72.61,-72.62,4095,46461
7.78,7.70,-72.60,-72.62,3873,46462
7.78,7.70,-72.60,-72.62,3525,46463
7.74,7.70,-72.61,-72.62,3895,46464
7.73,7.70,-72.63,-72.62,3904,46466
7.79,7.70,-72.66,-72.62,3889,46468
7.79,7.70,-72.67,-72.62,3664,46481
7.76,7.70,-72.68,-72.62,3943,46482
7.73,7.70,-72.66,-72.62,4095,46483
7.74,7.70,-72.63,-72.62,4095,46484
7.75,7.70,-72.61,-72.62,3898,46486
7.77,7.70,-72.63,-72.62,3855,46488
7.76,7.70,-72.65,-72.62,3897,46499
7.76,7.70,-72.66,-72.62,3885,46503
7.74,7.70,-72.64,-72.62,3913,46504
7.75,7.70,-72.65,-72.62,3851,46505
7.75,7.70,-72.65,-72.62,3853,46507
7.76,7.70,-72.57,-72.62,3847,46508
7.74,7.70,-72.57,-72.62,3906,46511
7.77,7.70,-72.57,-72.62,3887,46514
7.82,7.70,-72.61,-72.62,3711,46517
7.83,7.70,-72.62,-72.62,3846,46520
7.84,7.70,-72.66,-72.62,3700,46531
7.84,7.70,-72.65,-72.62,3843,46532
7.82,7.70,-72.63,-72.62,3868,46533
7.80,7.70,-72.59,-72.62,3913,46536
7.85,7.71,-72.64,-72.62,3903,46538
7.82,7.71,-72.66,-72.62,3929,46539
7.79,7.71,-72.66,-72.62,3870,46550
7.81,7.71,-72.66,-72.62,3929,46551
7.81,7.71,-72.68,-72.62,3781,46552
7.80,7.71,-72.64,-72.62,3793,46553
7.80,7.71,-72.65,-72.62,3888,46556
7.78,7.71,-72.65,-72.62,4095,46565
7.74,7.71,-72.65,-72.62,3953,46567
7.77,7.71,-72.63,-72.62,3455,46571
7.81,7.71,-72.64,-72.62,4027,46572
7.84,7.71,-72.64,-72.62,3869,46575
7.83,7.71,-72.65,-72.62,3855,46576
7.83,7.71,-72.61,-72.62,4021,46578
7.84,7.71,-72.56,-72.62,3987,46579
7.83,7.71,-72.54,-72.62,3919,46590
7.81,7.71,-72.56,-72.62,3859,46593
7.75,7.71,-72.60,-72.62,3794,46594
7.76,7.71,-72.60,-72.62,3939,46596
7.75,7.71,-72.61,-72.62,3848,46598
7.73,7.71,-72.60,-72.62,3855,46600
7.74,7.71,-72.56,-72.62,3856,46601
7.75,7.71,-72.55,-72.62,3861,46603
7.75,7.71,-72.55,-72.62,3932,46618
7.75,7.71,-72.53,-72.62,3890,46622
7.76,7.71,-72.54,-72.62,3867,46623
7.81,7.71,-72.53,-72.62,3983,46625
7.80,7.71,-72.52,-72.62,3913,46627
7.79,7.71,-72.58,-72.61,3841,46629
7.74,7.71,-72.61,-72.61,4050,46630
7.72,7.71,-72.62,-72.61,3918,46631
7.71,7.71,-72.67,-72.61,3807,46643
7.73,7.71,-72.65,-72.61,3852,46644
7.78,7.71,-72.63,-72.61,3815,46646
7.77,7.71,-72.64,-72.61,3918,46647
7.71,7.71,-72.66,-72.61,3929,46648
7.74,7.71,-72.63,-72.61,3872,46650
7.75,7.71,-72.60,-72.61,3856,46661
7.72,7.71,-72.66,-72.61,3888,46665
7.67,7.71,-72.70,-72.61,3943,46667
7.68,7.71,-72.70,-72.62,3815,46669
7.71,7.71,-72.70,-72.62,4049,46670
7.74,7.71,-72.74,-72.62,3792,46671
7.74,7.71,-72.68,-72.62,3853,46672
7.77,7.71,-72.66,-72.62,3923,46684
7.74,7.71,-72.66,-72.62,3984,46686
7.72,7.71,-72.71,-72.62,3840,46687
7.74,7.71,-72.63,-72.62,3890,46688
7.75,7.71,-72.64,-72.62,3888,46689
7.79,7.71,-72.64,-72.62,3824,46690
7.81,7.71,-72.68,-72.62,3721,46702
7.79,7.71,-72.66,-72.62,4031,46703
7.78,7.71,-72.69,-72.62,4016,46706
7.78,7.71,-72.61,-72.62,4023,46707
7.78,7.71,-72.64,-72.62,3923,46708
7.75,7.71,-72.63,-72.62,3917,46710
7.75,7.71,-72.65,-72.62,3935,46712
7.70,7.71,-72.65,-72.62,3996,46724
7.69,7.71,-72.67,-72.62,3921,46725
7.70,7.71,-72.66,-72.62,3947,46727
7.73,7.71,-72.67,-72.62,3924,46728
7.72,7.71,-72.67,-72.62,3920,46729
7.73,7.71,-72.69,-72.62,3947,46740
7.72,7.71,-72.69,-72.62,3853,46742
7.71,7.70,-72.60,-72.62,4095,46743
7.70,7.70,-72.62,-72.62,3811,46744
7.72,7.70,-72.60,-72.62,3393,46747
7.74,7.70,-72.59,-72.62,3798,46749
7.73,7.70,-72.62,-72.62,3809,46750
7.76,7.70,-72.57,-72.62,3933,46761
7.78,7.70,-72.55,-72.62,3957,46763
7.78,7.70,-72.50,-72.62,3852,46764
7.76,7.70,-72.46,-72.62,4095,46766
7.74,7.70,-72.45,-72.62,3885,46767
7.77,7.70,-72.43,-72.62,3974,46769
7.75,7.70,-72.45,-72.62,3858,46781
7.75,7.70,-72.48,-72.61,3885,46783
7.75,7.70,-72.55,-72.61,3843,46784
7.75,7.70,-72.60,-72.61,3873,46785
7.77,7.70,-72.60,-72.61,3863,46787
7.75,7.70,-72.60,-72.61,3946,46788
7.74,7.70,-72.63,-72.61,4016,46799
7.75,7.70,-72.59,-72.61,3894,46801
7.71,7.70,-72.60,-72.61,3792,46802
7.72,7.70,-72.61,-72.61,3920,46803
7.76,7.70,-72.66,-72.61,3870,46805
7.76,7.70,-72.65,-72.61,3809,46807
7.73,7.70,-72.67,-72.61,3808,46818
7.74,7.70,-72.67,-72.61,3919,46820
7.75,7.70,-72.68,-72.61,3317,46821
7.76,7.70,-72.71,-72.62,3907,46824
7.73,7.70,-72.78,-72.62,3843,46825
7.73,7.70,-72.77,-72.62,3873,46826
7.72,7.70,-72.77,-72.62,3900,46829
7.71,7.70,-72.79,-72.62,3898,46840
7.70,7.70,-72.78,-72.62,3915,46842
7.69,7.70,-72.73,-72.62,3873,46843
7.75,7.70,-72.70,-72.62,3879,46844
7.73,7.70,-72.69,-72.62,3934,46848
7.77,7.70,-72.65,-72.62,4095,46850
7.79,7.70,-72.59,-72.62,3975,46852
7.81,7.70,-72.57,-72.62,3887,46853
7.79,7.70,-72.52,-72.62,3758,46865
7.81,7.70,-72.53,-72.62,3853,46866
7.82,7.70,-72.56,-72.62,3771,46868
7.78,7.70,-72.56,-72.62,3950,46869
7.74,7.70,-72.55,-72.62,3890,46871
7.77,7.70,-72.55,-72.62,3831,46873
7.81,7.70,-72.57,-72.62,3901,46875
7.82,7.71,-72.64,-72.62,3831,46887
7.83,7.71,-72.62,-72.62,3873,46888
7.81,7.71,-72.68,-72.62,3751,46889
7.77,7.71,-72.71,-72.62,3994,46891
7.78,7.71,-72.70,-72.62,3850,46892
7.77,7.71,-72.60,-72.62,4095,46893
7.78,7.71,-72.60,-72.62,3829,46906
7.81,7.71,-72.60,-72.62,3714,46907
7.79,7.71,-72.58,-72.62,3872,46908
7.80,7.71,-72.60,-72.62,3853,46911
7.80,7.71,-72.63,-72.62,3986,46913
7.81,7.71,-72.67,-72.62,3920,46915
7.81,7.71,-72.67,-72.62,3938,46917
7.82,7.71,-72.68,-72.62,3866,46928
7.81,7.71,-72.67,-72.62,4034,46930
7.82,7.71,-72.69,-72.62,3927,46932
7.81,7.71,-72.68,-72.62,3886,46933
7.84,7.71,-72.67,-72.62,3938,46935
7.80,7.71,-72.69,-72.62,3888,46937
7.80,7.71,-72.65,-72.62,3942,46938
7.76,7.71,-72.65,-72.62,3923,46950
7.73,7.71,-72.67,-72.62,3851,46951
7.75,7.71,-72.68,-72.62,3888,46952
7.77,7.71,-72.70,-72.62,3963,46955
7.80,7.71,-72.65,-72.62,3902,46956
7.78,7.71,-72.71,-72.62,3984,46957
7.77,7.71,-72.73,-72.62,3939,46968
7.77,7.71,-72.72,-72.62,3824,46970
7.79,7.71,-72.69,-72.62,3952,46971
7.79,7.71,-72.67,-72.62,3838,46973
7.81,7.71,-72.59,-72.62,3888,46975
7.84,7.71,-72.58,-72.62,3815,46976
7.83,7.71,-72.56,-72.62,3961,46988
7.79,7.71,-72.58,-72.62,3819,46989
7.78,7.71,-72.58,-72.62,3991,46991
7.78,7.71,-72.62,-72.62,3935,46993
7.81,7.71,-72.68,-72.62,3831,46994
7.83,7.71,-72.61,-72.62,3935,46995
7.83,7.71,-72.61,-72.62,3844,47007
7.84,7.71,-72.62,-72.62,4095,47009
7.83,7.71,-72.56,-72.62,3568,47010
7.82,7.71,-72.54,-72.62,3853,47014
7.83,7.71,-72.54,-72.62,3939,47016
7.82,7.71,-72.59,-72.62,3952,47017
7.83,7.71,-72.57,-72.62,3845,47018
7.80,7.71,-72.55,-72.62,3967,47019
7.79,7.72,-72.56,-72.62,3871,47031
7.80,7.72,-72.59,-72.62,3890,47032
7.82,7.72,-72.60,-72.62,3882,47033
7.84,7.72,-72.61,-72.62,3931,47037
7.85,7.72,-72.60,-72.62,3971,47038
7.84,7.72,-72.58,-72.62,3853,47039
7.80,7.72,-72.59,-72.62,3904,47040
7.76,7.72,-72.66,-72.62,3917,47052
7.76,7.72,-72.64,-72.62,3802,47053
7.77,7.72,-72.65,-72.62,3886,47055
7.77,7.72,-72.66,-72.62,4086,47056
7.75,7.72,-72.65,-72.62,3831,47057
7.73,7.72,-72.64,-72.62,3857,47068
7.73,7.72,-72.64,-72.62,3927,47071
7.71,7.72,-72.68,-72.62,3889,47075
7.73,7.72,-72.70,-72.62,3868,47078
7.70,7.72,-72.74,-72.62,3794,47080
7.68,7.72,-72.69,-72.62,3924,47082
7.71,7.72,-72.74,-72.62,3904,47083
7.72,7.72,-72.73,-72.62,3868,47085
7.74,7.72,-72.72,-72.62,3854,47086
7.75,7.72,-72.65,-72.62,3878,47087
7.79,7.72,-72.69,-72.62,3877,47100
7.76,7.72,-72.75,-72.62,3792,47101
7.78,7.72,-72.70,-72.62,3952,47102
7.73,7.72,-72.71,-72.62,3869,47104
7.72,7.72,-72.72,-72.62,3938,47109
7.73,7.72,-72.73,-72.62,4095,47110
7.73,7.72,-72.70,-72.62,3904,47114
7.79,7.72,-72.68,-72.62,3888,47115
7.75,7.72,-72.65,-72.62,3882,47116
7.76,7.72,-72.67,-72.62,4010,47127
7.78,7.72,-72.65,-72.62,3792,47132
7.75,7.72,-72.65,-72.62,3837,47136
7.73,7.71,-72.65,-72.62,3777,47137
7.70,7.71,-72.65,-72.62,3824,47138
7.72,7.71,-72.68,-72.62,3843,47140
7.73,7.71,-72.63,-72.62,3906,47142
7.76,7.71,-72.57,-72.62,3800,47143
7.78,7.71,-72.57,-72.62,3856,47154
7.77,7.71,-72.59,-72.62,3967,47155
7.77,7.71,-72.55,-72.62,3900,47158
7.75,7.71,-72.53,-72.62,3850,47159
7.73,7.71,-72.56,-72.62,3787,47161
7.74,7.71,-72.54,-72.62,3925,47163
7.75,7.71,-72.55,-72.62,4007,47164
7.73,7.71,-72.53,-72.62,3436,47177
7.71,7.71,-72.53,-72.62,3883,47178
7.64,7.71,-72.60,-72.62,3824,47180
7.66,7.71,-72.63,-72.62,3857,47182
7.67,7.71,-72.68,-72.62,4049,47184
7.69,7.71,-72.66,-72.62,3903,47185
7.71,7.71,-72.66,-72.62,3849,47187
7.69,7.71,-72.64,-72.62,3871,47198
7.73,7.71,-72.60,-72.62,3914,47199
7.75,7.71,-72.57,-72.62,3920,47201
7.73,7.71,-72.56,-72.62,3830,47203
7.74,7.71,-72.57,-72.62,3800,47204
7.74,7.71,-72.54,-72.62,3947,47205
7.72,7.71,-72.55,-72.61,4041,47216
7.70,7.71,-72.58,-72.61,3885,47220
7.72,7.71,-72.58,-72.61,3714,47224
7.72,7.71,-72.56,-72.61,3953,47225
7.71,7.71,-72.61,-72.61,4095,47226
7.69,7.71,-72.64,-72.61,3805,47227
7.70,7.71,-72.66,-72.61,3856,47229
7.71,7.71,-72.68,-72.61,3958,47231
7.71,7.71,-72.65,-72.61,3935,47242
7.72,7.71,-72.63,-72.61,3886,47244
7.73,7.71,-72.66,-72.61,3903,47246
7.72,7.71,-72.64,-72.62,3902,47247
7.72,7.71,-72.64,-72.62,3893,47248
7.72,7.71,-72.64,-72.62,3887,47250
7.73,7.71,-72.62,-72.62,4019,47252
7.70,7.71,-72.66,-72.62,3804,47263
7.67,7.70,-72.67,-72.62,3840,47267
7.68,7.70,-72.64,-72.62,3809,47268
7.69,7.70,-72.67,-72.62,3763,47269
7.73,7.70,-72.68,-72.62,3844,47270
7.73,7.70,-72.66,-72.62,3757,47272
7.79,7.70,-72.62,-72.62,3938,47275
7.81,7.70,-72.66,-72.62,3886,47277
7.81,7.70,-72.66,-72.62,3713,47289
7.80,7.71,-72.68,-72.62,3828,47291
7.80,7.71,-72.68,-72.62,3903,47292
7.80,7.71,-72.65,-72.62,3905,47294
7.78,7.71,-72.62,-72.62,3782,47295
7.79,7.71,-72.59,-72.62,3903,47297
7.77,7.71,-72.58,-72.62,3829,47298
7.75,7.71,-72.57,-72.62,3830,47312
7.74,7.71,-72.58,-72.62,3706,47313
7.75,7.71,-72.58,-72.62,3787,47314
7.76,7.71,-72.58,-72.62,3904,47315
7.75,7.71,-72.59,-72.62,3915,47316
7.76,7.71,-72.57,-72.62,4095,47318
7.74,7.71,-72.60,-72.62,3845,47331
7.72,7.71,-72.58,-72.62,3942,47333
7.77,7.71,-72.57,-72.62,3935,47334
7.75,7.71,-72.60,-72.62,3887,47335
7.75,7.71,-72.56,-72.62,3957,47336
7.75,7.71,-72.52,-72.62,3799,47338
7.75,7.71,-72.51,-72.62,3791,47340
7.74,7.70,-72.57,-72.61,4095,47352
7.72,7.70,-72.61,-72.61,3831,47353
7.71,7.70,-72.60,-72.61,3863,47354
7.70,7.70,-72.68,-72.62,3583,47355
7.70,7.70,-72.70,-72.62,3391,47357
7.72,7.70,-72.66,-72.62,3986,47368
7.71,7.70,-72.66,-72.62,3770,47370
7.69,7.70,-72.69,-72.62,3894,47372
7.67,7.70,-72.66,-72.62,3836,47373
7.67,7.70,-72.67,-72.62,3839,47374
7.67,7.70,-72.73,-72.62,3851,47378
7.70,7.70,-72.79,-72.62,3725,47379
7.74,7.70,-72.74,-72.62,3966,47390
7.74,7.70,-72.69,-72.62,3903,47392
7.74,7.70,-72.68,-72.62,3934,47393
7.73,7.70,-72.68,-72.62,3947,47395
7.72,7.70,-72.67,-72.62,3910,47396
7.74,7.70,-72.66,-72.62,3890,47397
7.80,7.70,-72.63,-72.62,4014,47399
7.82,7.70,-72.59,-72.62,3920,47411
7.79,7.70,-72.62,-72.62,3898,47414
7.78,7.70,-72.63,-72.62,3810,47415
7.77,7.70,-72.58,-72.62,3959,47416
7.75,7.70,-72.57,-72.62,3795,47418
7.72,7.70,-72.57,-72.62,3811,47419
7.69,7.70,-72.53,-72.62,3949,47430
7.70,7.70,-72.53,-72.62,3954,47432
7.70,7.70,-72.54,-72.62,3821,47433
7.73,7.70,-72.52,-72.62,3853,47434
7.74,7.70,-72.54,-72.62,3743,47436
7.74,7.70,-72.58,-72.62,3938,47437
7.76,7.70,-72.63,-72.62,3919,47449
7.73,7.70,-72.66,-72.62,3891,47450
7.76,7.70,-72.67,-72.62,3921,47452
7.80,7.70,-72.63,-72.62,3950,47454
7.81,7.70,-72.64,-72.62,3923,47455
7.76,7.70,-72.66,-72.62,3965,47457
7.75,7.70,-72.70,-72.62,3884,47468
7.73,7.70,-72.63,-72.62,3903,47470
7.71,7.70,-72.64,-72.62,3888,47471
7.72,7.70,-72.62,-72.62,3814,47472
7.74,7.70,-72.60,-72.62,4038,47473
7.72,7.70,-72.54,-72.62,3813,47475
7.73,7.70,-72.56,-72.62,3882,47487
7.72,7.70,-72.55,-72.62,3930,47488
7.71,7.70,-72.55,-72.62,3911,47489
7.72,7.70,-72.50,-72.62,3906,47490
7.76,7.70,-72.49,-72.62,3863,47492
7.75,7.70,-72.49,-72.62,3918,47494
7.77,7.70,-72.50,-72.62,3893,47505
7.77,7.70,-72.52,-72.62,3929,47507
7.76,7.70,-72.55,-72.61,3817,47508
7.76,7.70,-72.55,-72.61,3767,47509
7.79,7.70,-72.52,-72.61,3983,47510
7.79,7.70,-72.55,-72.61,3914,47521
7.77,7.70,-72.56,-72.61,3933,47523
7.77,7.70,-72.51,-72.61,4006,47526
7.79,7.70,-72.51,-72.61,3874,47527
7.82,7.70,-72.58,-72.61,3967,47528
7.80,7.70,-72.57,-72.61,3859,47529
7.80,7.70,-72.61,-72.61,3935,47530
7.76,7.70,-72.60,-72.61,3870,47544
7.77,7.70,-72.56,-72.61,3865,47545
7.75,7.70,-72.56,-72.61,3920,47546
7.78,7.70,-72.57,-72.61,3887,47549
7.79,7.70,-72.59,-72.61,3923,47550
7.77,7.70,-72.56,-72.61,3862,47552
7.77,7.70,-72.57,-72.61,3927,47563
7.75,7.70,-72.57,-72.61,3866,47565
7.77,7.70,-72.59,-72.61,3833,47566
7.80,7.70,-72.56,-72.61,3883,47567
7.81,7.70,-72.51,-72.61,3856,47568
7.75,7.70,-72.52,-72.61,3936,47571
7.71,7.70,-72.59,-72.61,3999,47572
7.72,7.70,-72.59,-72.61,3879,47584
7.71,7.70,-72.60,-72.61,3952,47587
7.72,7.70,-72.57,-72.61,3806,47588
7.71,7.70,-72.60,-72.61,4095,47590
7.68,7.70,-72.62,-72.61,3927,47591
7.67,7.70,-72.57,-72.61,4094,47593
7.67,7.70,-72.53,-72.61,3366,47594
7.67,7.70,-72.53,-72.61,3866,47605
7.73,7.70,-72.48,-72.61,3828,47607
7.74,7.70,-72.46,-72.60,3884,47609
7.78,7.70,-72.47,-72.60,3819,47610
7.79,7.70,-72.51,-72.60,4095,47611
7.79,7.70,-72.53,-72.60,3864,47612
7.76,7.70,-72.55,-72.60,3883,47628
7.77,7.70,-72.57,-72.60,3844,47630
7.77,7.70,-72.55,-72.60,3955,47632
7.78,7.70,-72.56,-72.60,3842,47633
7.75,7.70,-72.57,-72.60,3841,47635
7.75,7.70,-72.60,-72.60,3864,47637
7.76,7.70,-72.60,-72.60,3836,47638
7.76,7.70,-72.59,-72.60,3871,47650
7.77,7.70,-72.60,-72.60,3822,47651
7.78,7.70,-72.65,-72.60,3890,47652
7.75,7.70,-72.65,-72.60,3863,47653
7.76,7.70,-72.71,-72.60,3905,47654
7.77,7.70,-72.73,-72.60,3883,47657
7.78,7.70,-72.75,-72.60,3816,47669
7.76,7.70,-72.77,-72.60,3583,47671
7.77,7.70,-72.75,-72.60,4065,47672
7.73,7.70,-72.74,-72.60,3795,47673
7.72,7.70,-72.72,-72.61,3549,47674
7.72,7.70,-72.71,-72.61,3978,47676
7.71,7.70,-72.66,-72.61,3905,47687
7.70,7.70,-72.65,-72.61,3882,47689
7.66,7.70,-72.65,-72.61,3935,47690
7.67,7.70,-72.67,-72.61,3957,47691
7.71,7.70,-72.63,-72.61,3846,47694
7.73,7.70,-72.66,-72.61,3530,47695
7.74,7.70,-72.62,-72.61,3827,47706
7.77,7.70,-72.63,-72.61,3871,47708
7.74,7.70,-72.62,-72.61,3519,47709
7.74,7.70,-72.63,-72.61,3870,47710
7.76,7.70,-72.58,-72.61,3830,47712
7.76,7.70,-72.58,-72.61,4095,47713
7.74,7.70,-72.64,-72.61,3871,47717
7.73,7.70,-72.66,-72.61,3892,47719
7.74,7.70,-72.63,-72.61,3674,47730
7.76,7.70,-72.63,-72.61,3823,47732
7.78,7.70,-72.60,-72.61,3794,47733
7.79,7.70,-72.66,-72.61,3920,47734
7.75,7.70,-72.65,-72.61,3872,47735
7.68,7.70,-72.71,-72.61,3620,47739
7.68,7.70,-72.73,-72.61,3838,47742
7.69,7.70,-72.67,-72.61,3540,47744
7.71,7.70,-72.64,-72.61,4064,47756
7.70,7.70,-72.66,-72.61,3856,47758
7.71,7.70,-72.65,-72.61,3921,47759
7.75,7.70,-72.65,-72.61,3927,47760
7.76,7.70,-72.64,-72.61,3775,47761
7.77,7.70,-72.60,-72.61,3910,47763
7.75,7.70,-72.58,-72.61,3877,47774
7.75,7.70,-72.56,-72.61,3961,47776
7.74,7.70,-72.58,-72.61,4043,47778
7.73,7.70,-72.56,-72.61,3668,47779
7.72,7.70,-72.62,-72.61,3821,47780
7.72,7.70,-72.64,-72.61,3920,47781
7.75,7.70,-72.60,-72.61,3819,47793
7.73,7.70,-72.60,-72.61,3847,47794
7.75,7.70,-72.63,-72.61,3910,47795
7.75,7.70,-72.60,-72.61,3888,47796
7.76,7.70,-72.56,-72.61,3920,47798
7.80,7.70,-72.53,-72.61,3872,47809
7.81,7.70,-72.61,-72.61,3961,47811
7.82,7.70,-72.57,-72.61,3861,47812
7.82,7.70,-72.51,-72.61,4095,47813
7.82,7.70,-72.52,-72.60,3925,47814
7.81,7.70,-72.54,-72.60,3846,47816
7.81,7.70,-72.58,-72.60,4095,47818
7.80,7.70,-72.60,-72.60,3875,47830
7.78,7.70,-72.65,-72.60,3856,47831
7.78,7.70,-72.66,-72.60,3831,47832
7.76,7.70,-72.69,-72.61,4031,47834
7.76,7.70,-72.69,-72.61,3929,47835
7.76,7.70,-72.70,-72.61,3907,47839
7.74,7.70,-72.71,-72.61,3963,47841
7.73,7.70,-72.78,-72.61,3861,47844
7.75,7.70,-72.75,-72.61,4095,47857
7.75,7.70,-72.70,-72.61,3919,47860
7.74,7.70,-72.65,-72.61,3875,47861
7.73,7.70,-72.63,-72.61,3913,47862
7.75,7.70,-72.64,-72.61,3830,47864
7.76,7.70,-72.66,-72.61,3853,47865
7.79,7.70,-72.68,-72.61,3904,47866
7.83,7.70,-72.62,-72.61,3949,47880
